Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
BA,BA180119C00090000,90.00,38.60,37.46872336210844,37.46872336210844,37.46872336210737,37.468723284800426,37.468720494453095,37.468723362022324,37.468723362101684,37.468723362101684
BA,BA180119C00095000,95.00,41.38,32.47365243778113,32.47365243778113,32.47365243778008,32.473652360473125,32.473649570125836,32.47365243769503,32.473652437774355,32.47365243777433
BA,BA180119C00100000,100.00,30.25,27.478581513453825,27.478581513453825,27.4785815134528,27.478581436145845,27.47857864579856,27.478581513367736,27.478581513447093,27.47858151344712
BA,BA180119C00105000,105.00,27.30,22.483510589126517,22.483510589126517,22.4835105891255,22.483510511818558,22.48350772147128,22.483510589040478,22.483510589119806,22.48351058911983
BA,BA180119C00110000,110.00,29.50,17.488439664799206,17.488439664799206,17.488439664798257,17.4884395874913,17.48843679714399,17.48843966471318,17.488439664792534,17.48843966480268
BA,BA180119C00115000,115.00,18.90,12.4933687404719,12.4933687404719,12.493368740470956,12.493368663164016,12.493365872816721,12.493368740385908,12.49336874046525,12.493368740470588
BA,BA180119C00120000,120.00,17.10,7.49829781614459,7.49829781614459,7.498297816143677,7.498297738836735,7.498294948489444,7.498297816058617,7.498297816137971,7.4982978161380505
BA,BA180119C00125000,125.00,14.55,2.503226891817282,2.503226891817282,2.503226891816396,2.5032268145094534,2.5032240241621624,2.5032268917313414,2.503226891810692,2.5032268918114724
BA,BA180119C00130000,130.00,12.20,2.4647485453388992e-54,2.4647485453388992e-54,4.4703040630784575e-57,9.646195996745767e-58,1.1028728747066822e-58,1.0327461746712135e-57,4.4517513046654436e-57,2.4775625966731654e-54
BA,BA180119C00135000,135.00,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00140000,140.00,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00145000,145.00,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00150000,150.00,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00155000,155.00,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00160000,160.00,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00165000,165.00,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00170000,170.00,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00175000,175.00,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00180000,180.00,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00185000,185.00,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00190000,190.00,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00195000,195.00,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00200000,200.00,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00210000,210.00,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,BA180119C00220000,220.00,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160610C00065000,65.00,8.05,10.144077983744994,10.144077983744994,10.144077983744097,10.144077938254062,10.14407462368736,10.14407798354285,10.14407798374106,10.14407798373842
CAT,CAT160610C00066000,66.00,7.54,9.145063798879532,9.145063798879532,9.14506379887864,9.145063753388603,9.145060438821893,9.145063798677397,9.14506379887559,9.145063798875588
CAT,CAT160610C00067000,67.00,8.10,8.146049614014071,8.146049614014071,8.14604961401319,8.146049568523152,8.146046253956435,8.146049613811934,8.146049614010142,8.146049614009044
CAT,CAT160610C00067500,67.50,3.85,7.64654252158134,7.64654252158134,7.646542521580461,7.646542476090429,7.6465391615237115,7.646542521379212,7.646542521577414,7.64654252158061
CAT,CAT160610C00068000,68.00,6.84,7.147035429148609,7.147035429148609,7.147035429147733,7.147035383657698,7.147032069090983,7.147035428946485,7.147035429144685,7.147035429143482
CAT,CAT160610C00069000,69.00,4.54,6.1480212442831474,6.1480212442831474,6.148021244282276,6.148021198792237,6.148017884225528,6.148021244081035,6.148021244279228,6.1480212442786195
CAT,CAT160610C00069500,69.50,5.17,5.648514151850416,5.648514151850416,5.648514151849552,5.648514106359512,5.6485107917927975,5.648514151648299,5.6485141518464985,5.64851415184868
CAT,CAT160610C00070000,70.00,3.68,5.149007059417686,5.149007059417686,5.149007059416821,5.149007013926789,5.149003699360074,5.149007059215572,5.149007059413771,5.149007059415733
CAT,CAT160610C00070500,70.50,1.59,4.649499966984955,4.649499966984955,4.649499966984092,4.649499921494057,4.649496606927343,4.649499966782843,4.649499966981043,4.649499966982505
CAT,CAT160610C00071000,71.00,2.65,4.149992874552224,4.149992874552224,4.149992874551365,4.14999282906133,4.149989514494615,4.1499928743501195,4.149992874548324,4.1499928745463395
CAT,CAT160610C00071500,71.50,2.91,3.6504857821194934,3.6504857821194934,3.6504857821186367,3.6504857366286,3.6504824220618866,3.6504857819173906,3.6504857821155907,3.6504857821141736
CAT,CAT160610C00072000,72.00,2.47,3.150978689686762,3.150978689686762,3.150978689685906,3.150978644195872,3.1509753296291607,3.15097868948466,3.1509786896828613,3.1509786896852603
CAT,CAT160610C00072500,72.50,2.50,2.6514715972540315,2.6514715972540315,2.6514715972531806,2.6514715517631458,2.651468237196429,2.6514715970519327,2.6514715972501337,2.6514715972527494
CAT,CAT160610C00073000,73.00,2.27,2.1519645048213007,2.1519645048213007,2.151964504820451,2.1519644593304155,2.1519611447637037,2.151964504619207,2.1519645048174056,2.151964504813896
CAT,CAT160610C00073500,73.50,1.83,1.6524574123885698,1.6524574123885698,1.6524574123877234,1.6524573668976892,1.652454052330974,1.652457412186478,1.6524574123846782,1.6524574123857965
CAT,CAT160610C00074000,74.00,1.50,1.1529503199781563,1.1529503199781563,1.1529503199739797,1.152950274485065,1.152946959912955,1.1529503197739284,1.1529503199710105,1.152950319970322
CAT,CAT160610C00074500,74.50,1.14,0.6534588722714941,0.6534588722714941,0.6534586231403471,0.653458714750727,0.6534537804240729,0.6534587799260884,0.6534586014394045,0.6534588725020615
CAT,CAT160610C00075000,75.00,0.94,0.1769415383498057,0.1769415383498057,0.1769404983757198,0.17695541499842093,0.1765500798307563,0.17696054921980767,0.17693503612130712,0.17694153738038884
CAT,CAT160610C00075500,75.50,0.64,0.002791794414971346,0.002791794414971346,0.002785254939998851,0.0027844815108489496,0.002680375587859799,0.002785860846333419,0.002786905423821809,0.0027917979997066056
CAT,CAT160610C00076000,76.00,0.44,2.483747257372576e-07,2.483747257372576e-07,2.39112791676275e-07,2.3388096563286565e-07,2.0439024029389215e-07,2.344114439872586e-07,2.389329194456247e-07,2.4838440108554623e-07
CAT,CAT160610C00076500,76.50,0.29,5.489134515309624e-14,5.489134515309624e-14,4.2897826103216276e-14,3.933650919306185e-14,2.979697599395439e-14,3.9488322010814806e-14,4.297284880484739e-14,5.490420970594563e-14
CAT,CAT160610C00077000,77.00,0.20,2.568448251327643e-23,2.568448251327643e-23,1.0640858562933852e-23,8.693520670722382e-24,5.471361505944125e-24,8.751511092972093e-24,1.0680341801478949e-23,2.570511771243128e-23
CAT,CAT160610C00077500,77.50,0.05,2.5863718778767915e-35,2.5863718778767915e-35,2.4920540234329464e-36,1.7136664236465735e-36,8.45519786532519e-37,1.7484328354691707e-36,2.4842604433274994e-36,2.5916729932406287e-35
CAT,CAT160610C00078000,78.00,0.07,6.019004938955608e-50,6.019004938955608e-50,2.8753437902974713e-52,1.779309414577637e-52,6.419906408221871e-53,1.812062783734543e-52,3.029365810887285e-52,6.04522059815021e-50
CAT,CAT160610C00078500,78.50,0.19,3.548155422895917e-67,3.548155422895917e-67,1.1247890829178536e-71,4.0279813065990005e-72,9.356216786607737e-73,4.1867277743039557e-72,1.1100491787677394e-71,3.577147887751991e-67
CAT,CAT160610C00079000,79.00,0.03,5.854917877272051e-87,5.854917877272051e-87,3.3832709441725286e-95,5.465179359633414e-96,1.2337422505263855e-96,5.85128256244149e-96,3.350503965711818e-95,5.936884637222203e-87
CAT,CAT160610C00079500,79.50,0.11,2.9979937926307416e-109,2.9979937926307416e-109,1.0377005333037148e-123,6.571350607360603e-125,1.3012101456347478e-125,7.040423118760211e-125,1.014896385169674e-123,3.065080170617588e-109
CAT,CAT160610C00080000,80.00,0.04,5.284498808649868e-134,5.284498808649868e-134,8.383362599982119e-159,7.093602912842934e-161,1.8846585888435717e-161,7.425372845470451e-161,1.1056273875817558e-158,5.463363512054883e-134
CAT,CAT160610C00080500,80.50,0.18,3.5555267414157884e-161,3.5555267414157884e-161,2.6717705453348256e-204,1.5914364435866098e-208,6.024606249335577e-209,1.8978810951576561e-208,2.6195014875443566e-204,3.7294946401110994e-161
CAT,CAT160610C00081000,81.00,0.06,1.0113544719962692e-190,1.0113544719962692e-190,0.0,0.0,0.0,0.0,0.0,1.0802077611726612e-190
CAT,CAT160610C00081500,81.50,0.25,1.3450064505600034e-222,1.3450064505600034e-222,0.0,0.0,0.0,0.0,0.0,1.468284181174694e-222
CAT,CAT160610C00082000,82.00,0.05,9.233152597373798e-257,9.233152597373798e-257,0.0,0.0,0.0,0.0,0.0,1.0339875563281853e-256
CAT,CAT160610C00082500,82.50,0.01,3.605583105755213e-293,3.605583105755213e-293,0.0,0.0,0.0,0.0,0.0,4.156250324722672e-293
CAT,CAT160610C00083000,83.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160610C00085000,85.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160610C00086000,86.00,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160610C00088000,88.00,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00047500,47.50,26.03,27.626826218890567,27.626826218890567,27.626826218889583,27.626826173399543,27.626822858832835,27.626826218688333,27.626826218886542,27.626826218886556
CAT,CAT160617C00050000,50.00,30.25,25.129290756726913,25.129290756726913,25.129290756725933,25.1292907112359,25.129287396669188,25.129290756524682,25.129290756722906,25.12929075672288
CAT,CAT160617C00055000,55.00,25.23,20.134219832399605,20.134219832399605,20.13421983239866,20.134219786908627,20.134216472341933,20.134219832197406,20.134219832395598,20.134219832401502
CAT,CAT160617C00060000,60.00,11.29,15.139148908072295,15.139148908072295,15.139148908071386,15.139148862581342,15.139145548014632,15.139148907870135,15.139148908068341,15.139148908068014
CAT,CAT160617C00065000,65.00,9.00,10.144077983744994,10.144077983744994,10.144077983744097,10.144077938254062,10.14407462368736,10.14407798354285,10.14407798374106,10.14407798373842
CAT,CAT160617C00067500,67.50,6.40,7.64654252158134,7.64654252158134,7.646542521580461,7.646542476090429,7.6465391615237115,7.646542521379212,7.646542521577414,7.64654252158061
CAT,CAT160617C00068000,68.00,7.00,7.147035429148609,7.147035429148609,7.147035429147733,7.147035383657698,7.147032069090983,7.147035428946485,7.147035429144685,7.147035429143482
CAT,CAT160617C00068500,68.50,4.56,6.647528336715879,6.647528336715879,6.647528336715,6.647528291224968,6.647524976658255,6.647528336513757,6.647528336711959,6.647528336709038
CAT,CAT160617C00069000,69.00,5.15,6.1480212442831474,6.1480212442831474,6.148021244282276,6.148021198792237,6.148017884225528,6.148021244081035,6.148021244279228,6.1480212442786195
CAT,CAT160617C00069500,69.50,5.25,5.648514151850416,5.648514151850416,5.648514151849552,5.648514106359512,5.6485107917927975,5.648514151648299,5.6485141518464985,5.64851415184868
CAT,CAT160617C00070000,70.00,5.13,5.149007059417686,5.149007059417686,5.149007059416821,5.149007013926789,5.149003699360074,5.149007059215572,5.149007059413771,5.149007059415733
CAT,CAT160617C00070500,70.50,2.75,4.649499966984955,4.649499966984955,4.649499966984092,4.649499921494057,4.649496606927343,4.649499966782843,4.649499966981043,4.649499966982505
CAT,CAT160617C00071000,71.00,4.26,4.149992874552224,4.149992874552224,4.149992874551365,4.14999282906133,4.149989514494615,4.1499928743501195,4.149992874548324,4.1499928745463395
CAT,CAT160617C00071500,71.50,3.45,3.6504857821194934,3.6504857821194934,3.6504857821186367,3.6504857366286,3.6504824220618866,3.6504857819173906,3.6504857821155907,3.6504857821141736
CAT,CAT160617C00072000,72.00,3.20,3.150978689686762,3.150978689686762,3.150978689685906,3.150978644195872,3.1509753296291607,3.15097868948466,3.1509786896828613,3.1509786896852603
CAT,CAT160617C00072500,72.50,2.96,2.6514715972540315,2.6514715972540315,2.6514715972531806,2.6514715517631458,2.651468237196429,2.6514715970519327,2.6514715972501337,2.6514715972527494
CAT,CAT160617C00073000,73.00,2.60,2.1519645048213007,2.1519645048213007,2.151964504820451,2.1519644593304155,2.1519611447637037,2.151964504619207,2.1519645048174056,2.151964504813896
CAT,CAT160617C00073500,73.50,2.17,1.6524574123885698,1.6524574123885698,1.6524574123877234,1.6524573668976892,1.652454052330974,1.652457412186478,1.6524574123846782,1.6524574123857965
CAT,CAT160617C00074000,74.00,1.88,1.1529503199781563,1.1529503199781563,1.1529503199739797,1.152950274485065,1.152946959912955,1.1529503197739284,1.1529503199710105,1.152950319970322
CAT,CAT160617C00074500,74.50,1.58,0.6534588722714941,0.6534588722714941,0.6534586231403471,0.653458714750727,0.6534537804240729,0.6534587799260884,0.6534586014394045,0.6534588725020615
CAT,CAT160617C00075000,75.00,1.30,0.1769415383498057,0.1769415383498057,0.1769404983757198,0.17695541499842093,0.1765500798307563,0.17696054921980767,0.17693503612130712,0.17694153738038884
CAT,CAT160617C00075500,75.50,1.02,0.002791794414971346,0.002791794414971346,0.002785254939998851,0.0027844815108489496,0.002680375587859799,0.002785860846333419,0.002786905423821809,0.0027917979997066056
CAT,CAT160617C00076000,76.00,0.77,2.483747257372576e-07,2.483747257372576e-07,2.39112791676275e-07,2.3388096563286565e-07,2.0439024029389215e-07,2.344114439872586e-07,2.389329194456247e-07,2.4838440108554623e-07
CAT,CAT160617C00076500,76.50,0.62,5.489134515309624e-14,5.489134515309624e-14,4.2897826103216276e-14,3.933650919306185e-14,2.979697599395439e-14,3.9488322010814806e-14,4.297284880484739e-14,5.490420970594563e-14
CAT,CAT160617C00077000,77.00,0.48,2.568448251327643e-23,2.568448251327643e-23,1.0640858562933852e-23,8.693520670722382e-24,5.471361505944125e-24,8.751511092972093e-24,1.0680341801478949e-23,2.570511771243128e-23
CAT,CAT160617C00077500,77.50,0.35,2.5863718778767915e-35,2.5863718778767915e-35,2.4920540234329464e-36,1.7136664236465735e-36,8.45519786532519e-37,1.7484328354691707e-36,2.4842604433274994e-36,2.5916729932406287e-35
CAT,CAT160617C00078000,78.00,0.25,6.019004938955608e-50,6.019004938955608e-50,2.8753437902974713e-52,1.779309414577637e-52,6.419906408221871e-53,1.812062783734543e-52,3.029365810887285e-52,6.04522059815021e-50
CAT,CAT160617C00078500,78.50,0.13,3.548155422895917e-67,3.548155422895917e-67,1.1247890829178536e-71,4.0279813065990005e-72,9.356216786607737e-73,4.1867277743039557e-72,1.1100491787677394e-71,3.577147887751991e-67
CAT,CAT160617C00079000,79.00,0.14,5.854917877272051e-87,5.854917877272051e-87,3.3832709441725286e-95,5.465179359633414e-96,1.2337422505263855e-96,5.85128256244149e-96,3.350503965711818e-95,5.936884637222203e-87
CAT,CAT160617C00079500,79.50,0.10,2.9979937926307416e-109,2.9979937926307416e-109,1.0377005333037148e-123,6.571350607360603e-125,1.3012101456347478e-125,7.040423118760211e-125,1.014896385169674e-123,3.065080170617588e-109
CAT,CAT160617C00080000,80.00,0.05,5.284498808649868e-134,5.284498808649868e-134,8.383362599982119e-159,7.093602912842934e-161,1.8846585888435717e-161,7.425372845470451e-161,1.1056273875817558e-158,5.463363512054883e-134
CAT,CAT160617C00080500,80.50,0.03,3.5555267414157884e-161,3.5555267414157884e-161,2.6717705453348256e-204,1.5914364435866098e-208,6.024606249335577e-209,1.8978810951576561e-208,2.6195014875443566e-204,3.7294946401110994e-161
CAT,CAT160617C00081000,81.00,0.03,1.0113544719962692e-190,1.0113544719962692e-190,0.0,0.0,0.0,0.0,0.0,1.0802077611726612e-190
CAT,CAT160617C00082500,82.50,0.01,3.605583105755213e-293,3.605583105755213e-293,0.0,0.0,0.0,0.0,0.0,4.156250324722672e-293
CAT,CAT160617C00084500,84.50,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00085000,85.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00087500,87.50,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00090000,90.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00095000,95.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00100000,100.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00105000,105.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160617C00115000,115.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160624C00060000,60.00,10.10,15.139148908072295,15.139148908072295,15.139148908071386,15.139148862581342,15.139145548014632,15.139148907870135,15.139148908068341,15.139148908068014
CAT,CAT160624C00065000,65.00,7.30,10.144077983744994,10.144077983744994,10.144077983744097,10.144077938254062,10.14407462368736,10.14407798354285,10.14407798374106,10.14407798373842
CAT,CAT160624C00066000,66.00,8.98,9.145063798879532,9.145063798879532,9.14506379887864,9.145063753388603,9.145060438821893,9.145063798677397,9.14506379887559,9.145063798875588
CAT,CAT160624C00066500,66.50,5.31,8.645556706446802,8.645556706446802,8.645556706445918,8.645556660955888,8.64555334638917,8.645556706244676,8.645556706442862,8.645556706444035
CAT,CAT160624C00067000,67.00,4.37,8.146049614014071,8.146049614014071,8.14604961401319,8.146049568523152,8.146046253956435,8.146049613811934,8.146049614010142,8.146049614009044
CAT,CAT160624C00067500,67.50,4.19,7.64654252158134,7.64654252158134,7.646542521580461,7.646542476090429,7.6465391615237115,7.646542521379212,7.646542521577414,7.64654252158061
CAT,CAT160624C00068000,68.00,6.10,7.147035429148609,7.147035429148609,7.147035429147733,7.147035383657698,7.147032069090983,7.147035428946485,7.147035429144685,7.147035429143482
CAT,CAT160624C00068500,68.50,3.41,6.647528336715879,6.647528336715879,6.647528336715,6.647528291224968,6.647524976658255,6.647528336513757,6.647528336711959,6.647528336709038
CAT,CAT160624C00069000,69.00,4.89,6.1480212442831474,6.1480212442831474,6.148021244282276,6.148021198792237,6.148017884225528,6.148021244081035,6.148021244279228,6.1480212442786195
CAT,CAT160624C00069500,69.50,4.08,5.648514151850416,5.648514151850416,5.648514151849552,5.648514106359512,5.6485107917927975,5.648514151648299,5.6485141518464985,5.64851415184868
CAT,CAT160624C00070000,70.00,4.24,5.149007059417686,5.149007059417686,5.149007059416821,5.149007013926789,5.149003699360074,5.149007059215572,5.149007059413771,5.149007059415733
CAT,CAT160624C00070500,70.50,2.86,4.649499966984955,4.649499966984955,4.649499966984092,4.649499921494057,4.649496606927343,4.649499966782843,4.649499966981043,4.649499966982505
CAT,CAT160624C00071000,71.00,4.17,4.149992874552224,4.149992874552224,4.149992874551365,4.14999282906133,4.149989514494615,4.1499928743501195,4.149992874548324,4.1499928745463395
CAT,CAT160624C00071500,71.50,3.57,3.6504857821194934,3.6504857821194934,3.6504857821186367,3.6504857366286,3.6504824220618866,3.6504857819173906,3.6504857821155907,3.6504857821141736
CAT,CAT160624C00072000,72.00,3.60,3.150978689686762,3.150978689686762,3.150978689685906,3.150978644195872,3.1509753296291607,3.15097868948466,3.1509786896828613,3.1509786896852603
CAT,CAT160624C00072500,72.50,3.07,2.6514715972540315,2.6514715972540315,2.6514715972531806,2.6514715517631458,2.651468237196429,2.6514715970519327,2.6514715972501337,2.6514715972527494
CAT,CAT160624C00073000,73.00,2.58,2.1519645048213007,2.1519645048213007,2.151964504820451,2.1519644593304155,2.1519611447637037,2.151964504619207,2.1519645048174056,2.151964504813896
CAT,CAT160624C00073500,73.50,2.35,1.6524574123885698,1.6524574123885698,1.6524574123877234,1.6524573668976892,1.652454052330974,1.652457412186478,1.6524574123846782,1.6524574123857965
CAT,CAT160624C00074000,74.00,1.95,1.1529503199781563,1.1529503199781563,1.1529503199739797,1.152950274485065,1.152946959912955,1.1529503197739284,1.1529503199710105,1.152950319970322
CAT,CAT160624C00074500,74.50,1.88,0.6534588722714941,0.6534588722714941,0.6534586231403471,0.653458714750727,0.6534537804240729,0.6534587799260884,0.6534586014394045,0.6534588725020615
CAT,CAT160624C00075000,75.00,1.51,0.1769415383498057,0.1769415383498057,0.1769404983757198,0.17695541499842093,0.1765500798307563,0.17696054921980767,0.17693503612130712,0.17694153738038884
CAT,CAT160624C00075500,75.50,1.30,0.002791794414971346,0.002791794414971346,0.002785254939998851,0.0027844815108489496,0.002680375587859799,0.002785860846333419,0.002786905423821809,0.0027917979997066056
CAT,CAT160624C00076000,76.00,1.00,2.483747257372576e-07,2.483747257372576e-07,2.39112791676275e-07,2.3388096563286565e-07,2.0439024029389215e-07,2.344114439872586e-07,2.389329194456247e-07,2.4838440108554623e-07
CAT,CAT160624C00076500,76.50,0.75,5.489134515309624e-14,5.489134515309624e-14,4.2897826103216276e-14,3.933650919306185e-14,2.979697599395439e-14,3.9488322010814806e-14,4.297284880484739e-14,5.490420970594563e-14
CAT,CAT160624C00077000,77.00,0.55,2.568448251327643e-23,2.568448251327643e-23,1.0640858562933852e-23,8.693520670722382e-24,5.471361505944125e-24,8.751511092972093e-24,1.0680341801478949e-23,2.570511771243128e-23
CAT,CAT160624C00077500,77.50,0.22,2.5863718778767915e-35,2.5863718778767915e-35,2.4920540234329464e-36,1.7136664236465735e-36,8.45519786532519e-37,1.7484328354691707e-36,2.4842604433274994e-36,2.5916729932406287e-35
CAT,CAT160624C00078000,78.00,0.18,6.019004938955608e-50,6.019004938955608e-50,2.8753437902974713e-52,1.779309414577637e-52,6.419906408221871e-53,1.812062783734543e-52,3.029365810887285e-52,6.04522059815021e-50
CAT,CAT160624C00078500,78.50,0.31,3.548155422895917e-67,3.548155422895917e-67,1.1247890829178536e-71,4.0279813065990005e-72,9.356216786607737e-73,4.1867277743039557e-72,1.1100491787677394e-71,3.577147887751991e-67
CAT,CAT160624C00079000,79.00,0.25,5.854917877272051e-87,5.854917877272051e-87,3.3832709441725286e-95,5.465179359633414e-96,1.2337422505263855e-96,5.85128256244149e-96,3.350503965711818e-95,5.936884637222203e-87
CAT,CAT160624C00079500,79.50,0.15,2.9979937926307416e-109,2.9979937926307416e-109,1.0377005333037148e-123,6.571350607360603e-125,1.3012101456347478e-125,7.040423118760211e-125,1.014896385169674e-123,3.065080170617588e-109
CAT,CAT160624C00080000,80.00,0.15,5.284498808649868e-134,5.284498808649868e-134,8.383362599982119e-159,7.093602912842934e-161,1.8846585888435717e-161,7.425372845470451e-161,1.1056273875817558e-158,5.463363512054883e-134
CAT,CAT160624C00080500,80.50,0.08,3.5555267414157884e-161,3.5555267414157884e-161,2.6717705453348256e-204,1.5914364435866098e-208,6.024606249335577e-209,1.8978810951576561e-208,2.6195014875443566e-204,3.7294946401110994e-161
CAT,CAT160624C00081000,81.00,0.33,1.0113544719962692e-190,1.0113544719962692e-190,0.0,0.0,0.0,0.0,0.0,1.0802077611726612e-190
CAT,CAT160624C00081500,81.50,0.07,1.3450064505600034e-222,1.3450064505600034e-222,0.0,0.0,0.0,0.0,0.0,1.468284181174694e-222
CAT,CAT160624C00082000,82.00,0.05,9.233152597373798e-257,9.233152597373798e-257,0.0,0.0,0.0,0.0,0.0,1.0339875563281853e-256
CAT,CAT160624C00083000,83.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160624C00084000,84.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAT,CAT160701C00068500,68.50,3.35,6.647528336715879,6.647528336715879,6.647528336715,6.647528291224968,6.647524976658255,6.647528336513757,6.647528336711959,6.647528336709038
CAT,CAT160701C00070000,70.00,3.15,5.149007059417686,5.149007059417686,5.149007059416821,5.149007013926789,5.149003699360074,5.149007059215572,5.149007059413771,5.149007059415733
CAT,CAT160701C00070500,70.50,5.00,4.649499966984955,4.649499966984955,4.649499966984092,4.649499921494057,4.649496606927343,4.649499966782843,4.649499966981043,4.649499966982505
CAT,CAT160701C00071000,71.00,2.70,4.149992874552224,4.149992874552224,4.149992874551365,4.14999282906133,4.149989514494615,4.1499928743501195,4.149992874548324,4.1499928745463395
CAT,CAT160701C00071500,71.50,2.22,3.6504857821194934,3.6504857821194934,3.6504857821186367,3.6504857366286,3.6504824220618866,3.6504857819173906,3.6504857821155907,3.6504857821141736
CAT,CAT160701C00072000,72.00,3.60,3.150978689686762,3.150978689686762,3.150978689685906,3.150978644195872,3.1509753296291607,3.15097868948466,3.1509786896828613,3.1509786896852603
CAT,CAT160701C00072500,72.50,2.35,2.6514715972540315,2.6514715972540315,2.6514715972531806,2.6514715517631458,2.651468237196429,2.6514715970519327,2.6514715972501337,2.6514715972527494
CAT,CAT160701C00073000,73.00,1.62,2.1519645048213007,2.1519645048213007,2.151964504820451,2.1519644593304155,2.1519611447637037,2.151964504619207,2.1519645048174056,2.151964504813896
CAT,CAT160701C00073500,73.50,2.36,1.6524574123885698,1.6524574123885698,1.6524574123877234,1.6524573668976892,1.652454052330974,1.652457412186478,1.6524574123846782,1.6524574123857965
CAT,CAT160701C00074000,74.00,2.24,1.1529503199781563,1.1529503199781563,1.1529503199739797,1.152950274485065,1.152946959912955,1.1529503197739284,1.1529503199710105,1.152950319970322
CAT,CAT160701C00074500,74.50,1.96,0.6534588722714941,0.6534588722714941,0.6534586231403471,0.653458714750727,0.6534537804240729,0.6534587799260884,0.6534586014394045,0.6534588725020615
CAT,CAT160701C00075000,75.00,1.89,0.1769415383498057,0.1769415383498057,0.1769404983757198,0.17695541499842093,0.1765500798307563,0.17696054921980767,0.17693503612130712,0.17694153738038884
CAT,CAT160701C00075500,75.50,0.86,0.002791794414971346,0.002791794414971346,0.002785254939998851,0.0027844815108489496,0.002680375587859799,0.002785860846333419,0.002786905423821809,0.0027917979997066056
CAT,CAT160701C00076000,76.00,1.34,2.483747257372576e-07,2.483747257372576e-07,2.39112791676275e-07,2.3388096563286565e-07,2.0439024029389215e-07,2.344114439872586e-07,2.389329194456247e-07,2.4838440108554623e-07
CAT,CAT160701C00076500,76.50,0.42,5.489134515309624e-14,5.489134515309624e-14,4.2897826103216276e-14,3.933650919306185e-14,2.979697599395439e-14,3.9488322010814806e-14,4.297284880484739e-14,5.490420970594563e-14
CAT,CAT160701C00077000,77.00,0.79,2.568448251327643e-23,2.568448251327643e-23,1.0640858562933852e-23,8.693520670722382e-24,5.471361505944125e-24,8.751511092972093e-24,1.0680341801478949e-23,2.570511771243128e-23
CAT,CAT160701C00077500,77.50,0.75,2.5863718778767915e-35,2.5863718778767915e-35,2.4920540234329464e-36,1.7136664236465735e-36,8.45519786532519e-37,1.7484328354691707e-36,2.4842604433274994e-36,2.5916729932406287e-35
CAT,CAT160701C00078000,78.00,0.64,6.019004938955608e-50,6.019004938955608e-50,2.8753437902974713e-52,1.779309414577637e-52,6.419906408221871e-53,1.812062783734543e-52,3.029365810887285e-52,6.04522059815021e-50
